,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
838,bcls,product,308046,0.3604726,JOHNNIE WALKER - BLUE LABEL ELUSIVE UMAMI,,,Whisky,3.7,[],,600.0,,,,,"Elusive Umami is a limited-edition whisky that embraces the world of taste in a pioneering expression from Blue Label, inspired by one of the world's most hard-to-define and alluring profiles: umami. Master Blender Emma Walker and world-renowned chef Kei Kobayashi have joined forces and years of expertise to create this exquisite blended scotch whisky. Selected casks from inland and costal distilleries are hand-picked at the height of their maturation for their unique umami profile—only one in 25,000 casks succeeds in bringing this elusive character to life. A beautifully balanced scotch of sweet and savoury flavours, with notes of blood oranges and red berries, a touch of smoked meat, warming salt and pepper with a long, sweet fruit finish.
Double Gold, San Francisco World Spirits Competition 2023
",,['BCL Select'],,,308046,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/308046.jpeg,72,2024-11-27 13:10:01,,1,['00088076188396'],False,,0.75,[],JOHNNIE WALKER - BLUE LABEL ELUSIVE UMAMI,,United Kingdom,False,,3,3,,,False,23.0, BLUE LABEL ELUSIVE UMAMI,0.43,,True,['BCL Select'],C,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,1,600.0,,False,,,johnnie walker - blue label elusive umami,,,30,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1024,1283,54.0,43200.0,0.3225,1860.4651162790697,0.11616161616161616
839,bcls,product,311577,0.3604726,JOHNNIE WALKER - BLUE LABEL ICE CHALET,,,Whisky,4.3,[],,599.99,,,,,"A beautifully balanced Scotch brimming with subtle notes of apple, clove and cinnamon with a touch of smoke reminiscent of a ski lodge fireplace.
",,['New Product'],,,311577,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/311577.jpeg,93,2024-11-27 13:10:01,,1,['00088076189416'],False,,0.75,[],JOHNNIE WALKER - BLUE LABEL ICE CHALET,,United Kingdom,False,,2,2,,,False,20.0, BLUE LABEL ICE CHALET,0.43,,False,['New Product'],SM,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,599.99,,True,,,johnnie walker - blue label ice chalet,,,3,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}]",True,1004,1024,1283,69.75,55799.07,0.3225,1860.4341085271317,0.10101010101010101
840,bcls,product,952556,0.35229748,JOHNNIE WALKER - BLUE LABEL KING GEORGE V,,,Whisky,4.6,[],,900.0,,,,,"94 Points, Whisky Advocate: ""Highland toffee, dried banana, salted caramel, seashells flipped from rock pools, and crispy-skinned oily fish barbecuing over a fire. Sweet toffee meets cinnamon, pepper, and clove, as an express train of smoke clatters through, leaving intense citrus peel oils and green fruits in the backwash. A spasm of spice marks the finish: arid, amid baked fruits and toffee. Leave me now, I have everything I need."" (Winter 2018)
",,[],,,952556,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/952556.jpeg,42,2024-11-27 13:10:01,,1,['05000267106151'],False,,0.75,[],JOHNNIE WALKER - BLUE LABEL KING GEORGE V,,United Kingdom,False,,2,2,,,False,7.0, BLUE LABEL KING GEORGE V,0.43,,False,[],ST,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,900.0,,False,,,johnnie walker - blue label king george v,,,96,Spirits,[],True,1004,1024,1283,31.5,37800.0,0.3225,2790.6976744186045,0.03535353535353535
841,bcls,product,375830,0.3604726,JOHNNIE WALKER - BLUE LABEL LNY 2024 YEAR OF THE WOOD DRAGON,,,Whisky,3.7,[],,409.99,,,,,,,['BCL Select'],,,375830,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/375830.jpeg,32,2024-11-27 13:10:01,,1,['00088076188938'],False,,0.75,[],JOHNNIE WALKER - BLUE LABEL LNY 2024 YEAR OF THE WOOD DRAGON,,United Kingdom,False,,3,3,,,False,4.0, BLUE LABEL LNY 2024 YEAR OF THE WOOD DRAGON,0.46,,True,['BCL Select'],C,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,1,409.99,,False,,,johnnie walker - blue label lny 2024 year of the wood dragon,,,28,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1024,1283,24.0,13119.68,0.34500000000000003,1188.3768115942028,0.020202020202020204
842,bcls,product,384707,0.3604726,JOHNNIE WALKER - BLUE LABEL LNY 2025 SNAKE,,,Whisky,5.0,[],,415.0,,,,,False,,"['BCL Select', 'New Product']",,,384707,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/384707.jpeg,74,2024-11-27 13:10:01,,1,['00088076189911'],False,,0.75,[],JOHNNIE WALKER - BLUE LABEL LNY 2025 SNAKE,,United Kingdom,False,,2,2,,,False,19.0, BLUE LABEL LNY 2025 SNAKE,0.46,,True,"['BCL Select', 'New Product']",C,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,415.0,,True,,,johnnie walker - blue label lny 2025 snake,,,1,Spirits,"[{'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1024,1283,55.5,30710.0,0.34500000000000003,1202.8985507246375,0.09595959595959595
843,bcls,product,148534,0.3604726,JOHNNIE WALKER - GAME OF THRONES A SONG OF FIRE,,,Whisky,3.8,[],,59.99,,,,,"A limited-edition whisky inspired by the House of Targaryen from the legendary series Game of Thrones, it has a Sigil dragon featured on the bottle. The blend includes peated single malt from Caol Ila. It is bright gold in colour, with apricot, brown sugar, baking spice and floral notes plus a long, silky finish.
",,[],,,148534,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/148534.jpeg,47,2024-11-27 13:10:01,,1,['00088076184114'],False,,0.75,[],JOHNNIE WALKER - GAME OF THRONES A SONG OF FIRE,,USA,False,,3,3,,,False,7.0, GAME OF THRONES A SONG OF FIRE,0.408,,False,[],SH,,JOHNNIE WALKER ,US,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,59.99,,False,,,johnnie walker - game of thrones a song of fire,,,28,Spirits,[],True,1004,1024,1283,35.25,2819.53,0.306,196.04575163398692,0.03535353535353535
844,bcls,product,148525,0.3604726,JOHNNIE WALKER - GAME OF THRONES A SONG OF ICE,,,Whisky,3.7,[],,60.99,,,,,"Johnnie Walker Song of Ice is a blended Scotch whisky inspired by these wild dwellers of the North. Made from Clynelish, one of Scotland's most northern distilleries, give the blend a crisp clean taste. The blend's delicate flavour is green and grassy, with notes of vanilla and tropical fruit. This blended Scotch whisky is best enjoyed over ice for a cold, smooth finish.
",,[],,,148525,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/148525.jpeg,26,2024-11-27 13:10:01,,1,['00088076184121'],False,,0.75,[],JOHNNIE WALKER - GAME OF THRONES A SONG OF ICE,,USA,False,,3,3,,,False,3.0, GAME OF THRONES A SONG OF ICE,0.402,,False,[],SH,,JOHNNIE WALKER ,US,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,60.99,,False,,,johnnie walker - game of thrones a song of ice,,,27,Spirits,[],True,1004,1024,1283,19.5,1585.74,0.3015,202.28855721393037,0.015151515151515152
845,bcls,product,433383,0.3604726,JOHNNIE WALKER - GOLD LABEL RESERVE,,,Whisky,3.7,[],True,96.99,,,2024-11-24T00:00:00.000-08:00,,"92 Points, International Wine & Spirit Competition 2022: ""Amply vivacious with elegant flavours of green fruit, plump raisins, rich poached pear and a burst of dashing oak on the handsomely lingering finish.""
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,433383,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/433383.jpeg,726,2024-11-27 13:10:01,,1,['00088076178175'],False,,0.75,[],JOHNNIE WALKER - GOLD LABEL RESERVE,,United Kingdom,False,,2,2,,,False,78.0, GOLD LABEL RESERVE,0.4,,False,['On Sale'],SR,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,91.99,,False,,,johnnie walker - gold label reserve,,2024-12-28T00:00:00.000-08:00,172,Spirits,[],True,1004,1024,1283,544.5,70414.73999999999,0.30000000000000004,323.29999999999995,0.3939393939393939
846,bcls,product,92557,0.35229748,JOHNNIE WALKER - GOLD LABEL RESERVE LIMITED EDITION,,,Whisky,4.3,[],,86.99,,,,,"92 Points, International Wine & Spirit Competition 2022: ""Amply vivacious with elegant flavours of green fruit, plump raisins, rich poached pear and a burst of dashing oak on the handsomely lingering finish.""
",,[],,,92557,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/92557.jpeg,12,2024-11-27 13:10:01,,1,['05000267182353'],False,,0.75,[],JOHNNIE WALKER - GOLD LABEL RESERVE LIMITED EDITION,,United Kingdom,False,,3,3,,,False,3.0, GOLD LABEL RESERVE LIMITED EDITION,0.4,,False,[],SH,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,1,86.99,,False,,,johnnie walker - gold label reserve limited edition,,,55,Spirits,[],True,1004,1024,1283,9.0,1043.8799999999999,0.30000000000000004,289.9666666666666,0.015151515151515152
847,bcls,product,250801,0.3604726,JOHNNIE WALKER - KING GEORGE V (LNY EDITION),,,Whisky,3.0,[],,910.0,,,,,False,,[],,,250801,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/250801.jpeg,10,2024-11-27 13:10:01,,1,['00088076187856'],False,,0.75,[],JOHNNIE WALKER - KING GEORGE V (LNY EDITION),,United Kingdom,False,,3,3,,,False,6.0, KING GEORGE V (LNY EDITION),0.43,,False,[],SM,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,1,910.0,,False,,,johnnie walker - king george v (lny edition),,,26,Spirits,[],True,1004,1024,1283,7.5,9100.0,0.3225,2821.705426356589,0.030303030303030304
848,bcls,product,1099,0.35229748,JOHNNIE WALKER - RED LABEL,,,Whisky,3.0,[],,32.49,,,,,"Double Gold, San Francisco World Spirits Competition 2021. Red Label is Johnnie Walker's Pioneer Blend, the one that introduced their whisky to the world. Highly versatile and with universal appeal, it has a bold, characterful flavour that shines through even when mixed. Johnnie Walker Red Label is crackling with spice and bursting with vibrant, smoky flavours. It's a blend that combines light whiskies from Scotland's East Coast and more peaty whiskies from the West, creating an extraordinary depth of flavour.
",,[],,,1099,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/1099.jpeg,3088,2024-11-27 13:10:01,,1,"['00622153631049', '00622153631476']",False,,0.75,[],JOHNNIE WALKER - RED LABEL,,United Kingdom,False,,2,2,,,False,196.0, RED LABEL,0.4,,False,[],G,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,32.49,,False,,,johnnie walker - red label,,,189,Spirits,[],True,1004,1024,1283,2316.0,100329.12000000001,0.30000000000000004,108.3,0.98989898989899
849,bcls,product,2311,0.35229748,JOHNNIE WALKER - RED LABEL,,,Whisky,3.1,[],True,45.99,,,2024-11-24T00:00:00.000-08:00,,"Double Gold, San Francisco World Spirits Competition 2021. Red Label is Johnnie Walker's Pioneer Blend, the one that introduced their whisky to the world. Highly versatile and with universal appeal, it has a bold, characterful flavour that shines through even when mixed. Johnnie Walker Red Label is crackling with spice and bursting with vibrant, smoky flavours. It's a blend that combines light whiskies from Scotland's East Coast and more peaty whiskies from the West, creating an extraordinary depth of flavour.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,2311,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/2311.jpeg,1475,2024-11-27 13:10:01,,1,['00622153631063'],False,,1.14,[],JOHNNIE WALKER - RED LABEL,,United Kingdom,False,,2,2,,,False,149.0, RED LABEL,0.4,,False,['On Sale'],G,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,43.99,,False,,,johnnie walker - red label,,2024-12-28T00:00:00.000-08:00,113,Spirits,[],True,1004,1024,1283,1681.4999999999998,67835.25,0.45599999999999996,100.85526315789475,0.7525252525252525
850,bcls,product,3467,0.3604726,JOHNNIE WALKER - RED LABEL,,,Whisky,3.2,[],,18.49,,,,,"Double Gold, San Francisco World Spirits Competition 2021. Red Label is Johnnie Walker's Pioneer Blend, the one that introduced their whisky to the world. Highly versatile and with universal appeal, it has a bold, characterful flavour that shines through even when mixed. Johnnie Walker Red Label is crackling with spice and bursting with vibrant, smoky flavours. It's a blend that combines light whiskies from Scotland's East Coast and more peaty whiskies from the West, creating an extraordinary depth of flavour.
",,[],,,3467,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/3467.jpeg,1759,2024-11-27 13:10:01,,1,['00622153631025'],False,,0.375,[],JOHNNIE WALKER - RED LABEL,,United Kingdom,False,,2,2,,,False,79.0, RED LABEL,0.4,,False,[],SR,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,18.49,,False,,,johnnie walker - red label,,,82,Spirits,[],True,1004,1024,1283,659.625,32523.909999999996,0.15000000000000002,123.26666666666664,0.398989898989899
851,bcls,product,317429,0.3604726,JOHNNIE WALKER - RED LABEL PET,,,Whisky,4.2,[],,64.99,,,,,"Double Gold, San Francisco World Spirits Competition 2021. Red Label is Johnnie Walker's Pioneer Blend, the one that introduced their whisky to the world. Highly versatile and with universal appeal, it has a bold, characterful flavour that shines through even when mixed. Johnnie Walker Red Label is crackling with spice and bursting with vibrant, smoky flavours. It's a blend that combines light whiskies from Scotland's East Coast and more peaty whiskies from the West, creating an extraordinary depth of flavour.
",,[],,,317429,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/317429.jpeg,723,2024-11-27 13:10:01,,1,['00088076188532'],False,,1.75,[],JOHNNIE WALKER - RED LABEL PET,,United Kingdom,False,,2,2,,,False,68.0, RED LABEL PET,0.4,,False,[],SR,,JOHNNIE WALKER ,GB,,Blended Scotch Whisky,Whisky / Whiskey,False,False,0,64.99,,False,,,johnnie walker - red label pet,,,7,Spirits,[],True,1004,1024,1283,1265.25,46987.77,0.7000000000000001,92.84285714285713,0.3434343434343434
852,bcls,product,451187,0.35229748,JOSE CUERVO - ESPECIAL GOLD,,,Tequila,2.7,[],,53.99,,,,,"Cuervo Gold is a golden-style joven tequila made from a blend of reposado (aged) and younger tequilas. Ever the story-maker, Cuervo Gold's own story includes the leading role in the invention of The Margarita, and it is still the perfect tequila for that beloved cocktail.
",,[],,,451187,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/451187.jpeg,2481,2024-11-27 13:10:01,,1,"['00808755035304', '00811538010801', '00776103000710', '00811538010788', '00082000754169']",False,,1.14,[],JOSE CUERVO - ESPECIAL GOLD,,Mexico,False,,2,2,,,False,196.0, ESPECIAL GOLD,0.4,,False,[],SR,,JOSE CUERVO ,MX,,Gold Tequila,Tequila,False,False,0,53.99,,False,,,jose cuervo - especial gold,,,211,Spirits,[],True,1004,1022,1272,2828.3399999999997,133949.19,0.45599999999999996,118.39912280701756,0.98989898989899
853,bcls,product,144645,0.3604726,JOSE CUERVO - ESPECIAL GOLD,,,Tequila,3.5,[],,12.49,,,,,"Cuervo Gold is a golden-style joven tequila made from a blend of reposado (aged) and younger tequilas. Ever the story-maker, Cuervo Gold's own story includes the leading role in the invention of The Margarita, and it is still the perfect tequila for that beloved cocktail.
",,[],,,144645,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/144645.jpeg,2316,2024-11-27 13:10:01,,1,['00811538014397'],False,,0.2,[],JOSE CUERVO - ESPECIAL GOLD,,Mexico,False,,2,2,,,False,126.0, ESPECIAL GOLD,0.4,,False,[],SR,,JOSE CUERVO ,MX,,Gold Tequila,Tequila,False,False,0,12.49,,False,,,jose cuervo - especial gold,,,53,Spirits,[],True,1004,1022,1272,463.20000000000005,28926.84,0.08000000000000002,156.12499999999997,0.6363636363636364
854,bcls,product,451153,0.3604726,JOSE CUERVO - ESPECIAL GOLD,,,Tequila,2.6,[],,21.99,,,,,"Cuervo Gold is a golden-style joven tequila made from a blend of reposado (aged) and younger tequilas. Ever the story-maker, Cuervo Gold's own story includes the leading role in the invention of The Margarita, and it is still the perfect tequila for that beloved cocktail.
",,[],,,451153,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/451153.jpeg,2581,2024-11-27 13:10:01,,1,"['00811538010900', '00082000754145', '00082000165705', '00776103000659']",False,,0.375,[],JOSE CUERVO - ESPECIAL GOLD,,Mexico,False,,2,2,,,False,194.0, ESPECIAL GOLD,0.4,,False,[],SR,,JOSE CUERVO ,MX,,Gold Tequila,Tequila,False,False,0,21.99,,False,,,jose cuervo - especial gold,,,211,Spirits,[],True,1004,1022,1272,967.875,56756.189999999995,0.15000000000000002,146.59999999999997,0.9797979797979798
855,bcls,product,451161,0.3604726,JOSE CUERVO - ESPECIAL GOLD,,,Tequila,2.6,[],True,37.99,,,2024-11-24T00:00:00.000-08:00,,"Cuervo Gold is a golden-style joven tequila made from a blend of reposado (aged) and younger tequilas. Ever the story-maker, Cuervo Gold's own story includes the leading role in the invention of The Margarita, and it is still the perfect tequila for that beloved cocktail.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,451161,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/451161.jpeg,3217,2024-11-27 13:10:01,,1,"['00776103000666', '00082000754152', '00811538010849']",False,,0.75,[],JOSE CUERVO - ESPECIAL GOLD,,Mexico,False,,2,2,,,False,195.0, ESPECIAL GOLD,0.4,,False,['On Sale'],G,,JOSE CUERVO ,MX,,Gold Tequila,Tequila,False,False,0,34.99,,False,,,jose cuervo - especial gold,,2024-12-28T00:00:00.000-08:00,383,Spirits,[],True,1004,1022,1272,2412.75,122213.83,0.30000000000000004,126.63333333333333,0.9848484848484849
856,bcls,product,576264,0.35229748,JOSE CUERVO - ESPECIAL SILVER,,,Tequila,2.8,[],True,37.49,,,2024-11-24T00:00:00.000-08:00,,"A true silver tequila, Cuervo Silver is the epitome of smooth. The master distillers at La Rojeña crafted this unique and balanced blend to bring out tones of agave, caramel and fresh herbs in its flavour profile.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,576264,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/576264.jpeg,3364,2024-11-27 13:10:01,,1,"['00082000746959', '00811538010863', '00082000754114']",False,,0.75,[],JOSE CUERVO - ESPECIAL SILVER,,Mexico,False,,2,2,,,False,152.0, ESPECIAL SILVER,0.4,,False,['On Sale'],SR,,JOSE CUERVO ,MX,,Blanco/Silver Tequila,Tequila,False,False,0,34.99,,False,,,jose cuervo - especial silver,,2024-12-28T00:00:00.000-08:00,240,Spirits,[],True,1004,1022,1270,2523.0,126116.36,0.30000000000000004,124.96666666666665,0.7676767676767676
857,bcls,product,756163,0.3604726,JOSE CUERVO - EXTRA ANEJO RESERVA DE FAMILIA,,,Tequila,3.6,[],,205.99,,,,,"92 Points, International Wine & Spirit Competition 2022: ""Sweet and fruity with dark chocolate, vanilla and buttery softness. Woody with scorched notes mixed with brighter elements leading to a drying, sugary finish.""
",,[],,,756163,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/756163.jpeg,190,2024-11-27 13:10:01,,1,"['00083960708131', '00083960726869', '00811538011457']",False,,0.75,[],JOSE CUERVO - EXTRA ANEJO RESERVA DE FAMILIA,,Mexico,False,,2,2,,,False,40.0, EXTRA ANEJO RESERVA DE FAMILIA,0.4,,False,[],SR,,JOSE CUERVO ,MX,,Gold Tequila,Tequila,False,False,0,205.99,,False,,,jose cuervo - extra anejo reserva de familia,,,222,Spirits,[],True,1004,1022,1272,142.5,39138.1,0.30000000000000004,686.6333333333332,0.20202020202020202
